"champ";"statut";"annee";"periode";"date du resultat";"ipe";_NAME_;col1;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_ctc;0;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_si;1164.7768392;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_sc;0;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_tjp20_ame;137802.396;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_fjs_ame;800;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_tot_ame_;334710.22772;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 09:19:47";="600100721";mnt_tot;196107.83172;2023.7;X600100721;01SEP23;9:18:13
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_ghs;47499.096742;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_sejc;-3006.707558;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_ghs50;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_exh;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_9615;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_rap;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_ant;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_rdth;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_jrea;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_rep;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_nn1;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_nn2;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_nn3;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_caisson;259.5074976;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_suppdia;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_sdc;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_ctc;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_si;0;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_sc;1432.980456;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_tjp20_ame;19379.706;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_fjs_ame;220;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_tot_ame_;65784.583137;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:16:42";="620100057";mnt_tot;46184.877137;2023.7;X620100057;01SEP23;12:14:44
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_ghs;440320.54635;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_sejc;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_ghs50;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_exh;12690.045718;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_9615;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_rap;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_ant;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_rdth;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_jrea;34350.774029;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_rep;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_nn1;3628.2665648;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_nn2;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_nn3;6153.680988;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_caisson;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_suppdia;281.1810608;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_sdc;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_ctc;0;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_si;1074.7233264;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_sc;9148.6181928;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_tjp20_ame;239668.148;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_fjs_ame;2120;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_tot_ame_;749435.98423;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 12:23:20";="600101984";mnt_tot;507647.83623;2023.7;X600101984;01SEP23;12:20:52
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_ghs;1146.8670848;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_sejc;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_ghs50;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_exh;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_9615;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_rap;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_ant;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_rdth;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_jrea;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_rep;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_nn1;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_nn2;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_nn3;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_caisson;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_suppdia;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_sdc;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_ctc;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_si;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_sc;0;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_tjp20_ame;513.864;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_fjs_ame;20;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_tot_ame_;1680.7310848;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 13:08:50";="800000028";mnt_tot;1146.8670848;2023.7;X800000028;01SEP23;13:07:27
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_ghs;31984.111607;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_sejc;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_ghs50;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_exh;929.126296;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_9615;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_rap;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_ant;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_rdth;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_jrea;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_rep;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_nn1;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_nn2;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_nn3;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_caisson;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_suppdia;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_sdc;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_ctc;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_si;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_sc;0;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_tjp20_ame;16870.152;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_fjs_ame;280;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_tot_ame_;50063.389903;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 14:03:47";="590783239";mnt_tot;32913.237903;2023.7;X590783239;01SEP23;14:02:13
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_ghs;780.37567143;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_sejc;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_ghs50;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_exh;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_9615;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_rap;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_ant;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_rdth;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_jrea;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_rep;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_nn1;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_nn2;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_nn3;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_caisson;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_suppdia;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_sdc;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_ctc;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_si;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_sc;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_tjp20_ame;387.718;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_fjs_ame;0;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_tot_ame_;1168.0936714;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:13:43";="590785374";mnt_tot;780.37567143;2023.7;X590785374;01SEP23;16:12:38
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_ghs;53205.685746;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_sejc;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_ghs50;-2154.139151;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_exh;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_9615;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_rap;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_ant;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_rdth;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_jrea;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_rep;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_nn1;3223.4449104;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_nn2;9026.3524032;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_nn3;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_caisson;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_suppdia;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_sdc;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_ctc;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_si;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_sc;0;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_tjp20_ame;28635.626;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_fjs_ame;260;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_tot_ame_;92196.969909;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 16:57:01";="020000063";mnt_tot;63301.343909;2023.7;X020000063;01SEP23;16:55:02
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_ghs;69518.958296;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_sejc;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_ghs50;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_exh;7822.7371687;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_9615;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_rap;766.79665913;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_ant;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_rdth;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_jrea;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_rep;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_nn1;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_nn2;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_nn3;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_caisson;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_suppdia;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_sdc;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_ctc;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_si;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_sc;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_tjp20_ame;36459.064;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_fjs_ame;100;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_tot_ame_;114667.55612;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:09";="590000188";mnt_tot;78108.492124;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_ghs;11864.121761;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_sejc;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_ghs50;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_exh;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_9615;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_rap;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_ant;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_rdth;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_jrea;3102.4151808;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_rep;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_nn1;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_nn2;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_nn3;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_caisson;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_suppdia;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_sdc;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_ctc;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_si;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_sc;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_tjp20_ame;5388.682;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_fjs_ame;40;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_tot_ame_;20395.218942;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:18";="620103432";mnt_tot;14966.536942;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_ghs;41928.826961;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_sejc;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_ghs50;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_exh;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_9615;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_rap;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_ant;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_rdth;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_jrea;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_rep;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_nn1;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_nn2;0;2023.7;X590782637;05SEP23;9:23:23
"mco";"dgf";"2023";"7";"2023/09/05 09:24:42";="590782637";mnt_nn3;0;2023.7;X590782637;05SEP23;9:23:23
