"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;5;5;3863.072;3863.072;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;5;6;372364.15425;368501.08225;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;5;7;402563.04865;30198.894402;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;1;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;2;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;3;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;4;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;5;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;6;2558.787;2558.787;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;6;7;433377.78475;430818.99775;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;1;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;2;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;3;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;4;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;5;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;6;0;0;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 15:20:25";="800000028";800000028;5;7;7;3707.584;3707.584;2023.7;X800000028;01SEP23;15:19:59
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;2;482466.52538;482466.52538;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;3;484120.22148;1653.6961;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;4;484739.69104;619.46956;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;5;486946.30368;2206.61264;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;6;487565.45268;619.149;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;1;7;487598.33268;32.880000001;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;2;401661.2403;401661.2403;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;3;416860.70532;15199.465029;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;4;419746.06032;2885.355;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;5;421930.62532;2184.565;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;6;422311.94532;381.32;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;2;7;422476.16632;164.221;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;2;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;3;492345.90497;492345.90497;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;4;512112.89513;19766.990162;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;5;526586.3945;14473.49937;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;6;527728.7875;1142.393;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;3;7;528383.457;654.6695;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;2;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;3;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;4;374988.40148;374988.40148;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;5;385905.79347;10917.391988;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;6;392307.94997;6402.1565;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;4;7;392714.60797;406.658;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;2;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;3;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;4;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;5;445955.5233;445955.5233;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;6;470998.36094;25042.83764;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;5;7;472010.54768;1012.18674;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;2;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;3;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;4;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;5;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;6;498888.63528;498888.63528;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;6;7;525257.90722;26369.27194;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;1;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;2;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;3;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;4;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;5;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;6;0;0;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/01 17:22:52";="600101984";600101984;5;7;7;340008.00645;340008.00645;2023.7;X600101984;01SEP23;17:22:22
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;1;2757922.2839;2757922.2839;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;2;2945657.7889;187735.50503;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;3;3007155.5731;61497.784223;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;4;3030355.7903;23200.21715;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;5;3035179.5725;4823.78225;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;6;3068510.6165;33331.044;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;1;7;3106412.6135;37901.997;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;2;2535741.1146;2535741.1146;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;3;2657750.3347;122009.22005;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;4;2704662.2934;46911.95872;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;5;2711367.1225;6704.82904;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;6;2743315.3376;31948.21518;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;2;7;2755363.4791;12048.1415;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;2;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;3;2268004.3387;2268004.3387;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;4;3143247.9436;875243.60498;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;5;3205172.8182;61924.874596;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;6;3223377.5907;18204.7725;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;3;7;3237566.0037;14188.412956;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;2;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;3;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;4;2354957.3974;2354957.3974;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;5;2458657.8515;103700.45409;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;6;2487881.5843;29223.732876;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;4;7;2505982.1963;18100.612;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;2;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;3;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;4;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;5;2217421.3018;2217421.3018;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;6;2643440.8037;426019.50198;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;5;7;2722008.5893;78567.785618;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;2;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;3;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;4;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;5;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;6;2571498.9609;2571498.9609;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;6;7;2993251.2106;421752.2497;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;1;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;2;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;3;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;4;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;5;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;6;0;0;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 11:00:28";="800000044";800000044;5;7;7;2437048.1424;2437048.1424;2023.7;X800000044;04SEP23;10:59:15
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;1;294956.54377;294956.54377;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;2;295704.94077;748.397;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;3;296913.29327;1208.3525;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;4;297010.10527;96.811999997;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;5;296989.10527;-21;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;6;297467.04827;477.943;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;1;7;297471.63827;4.590000001;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;2;243071.69775;243071.69775;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;3;243699.98775;628.29;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;4;243689.58975;-10.398;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;5;243675.97975;-13.61;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;6;244508.41075;832.431;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;2;7;244508.41075;1.74623E-10;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;2;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;3;317834.19293;317834.19293;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;4;320002.51193;2168.319;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;5;320386.24251;383.730572;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;6;321364.77151;978.529;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;3;7;321526.04151;161.27;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;2;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;3;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;4;235921.95887;235921.95887;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;5;239101.19787;3179.239;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;6;239775.89187;674.694;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;4;7;240178.15887;402.267;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;2;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;3;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;4;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;5;263087.52268;263087.52268;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;6;264311.54668;1224.024;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;5;7;264725.20368;413.657;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;2;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;3;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;4;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;5;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;6;302607.2888;302607.2888;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;6;7;306414.7558;3807.467;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;1;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;2;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;3;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;4;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;5;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;6;0;0;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/04 16:03:09";="620103432";620103432;5;7;7;256732.354;256732.354;2023.7;X620103432;04SEP23;16:02:33
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;1;214490.91659;214490.91659;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;2;259206.54281;44715.62622;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;3;267125.64624;7919.1034265;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;4;267261.20024;135.554;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;5;269810.69176;2549.491525;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;6;270315.86955;505.1777865;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;1;7;270591.82105;275.9515;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;1;0;0;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;2;208640.84576;208640.84576;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;3;236458.71334;27817.867579;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;4;237370.40347;911.690127;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;5;239302.56822;1932.164755;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;6;241582.91922;2280.351;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;2;7;241497.45422;-85.465;2023.7;X590781803;05SEP23;10:29:44
"mco";"dgf";"2023";"7";"2023/09/05 10:30:06";="590781803";590781803;5;3;1;0;0;2023.7;X590781803;05SEP23;10:29:44
